,t,labor,capital,production,wages,returns,prices,demand,utility
1230,1230,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,860.9000955580632,5.377237092582015
1231,1231,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,853.45602487099,5.367230437606564
1232,1232,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,860.6054988232822,5.3571851021343555
1233,1233,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,856.5187016690509,5.384960222908835
1234,1234,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,852.8966134797225,5.376411273007928
1235,1235,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,860.6327671819257,5.370657992502954
1236,1236,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,852.4784685683514,5.366384079918163
1237,1237,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,860.115909840448,5.360648162020327
1238,1238,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,855.4536820733267,5.380833427880375
1239,1239,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,864.8902875196869,5.377982652868867
1240,1240,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,860.2038434782748,5.401162046838469
1241,1241,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,858.2734171645901,5.39554439688417
1242,1242,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,866.7560305444636,5.392710031919926
1243,1243,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,856.1476590448306,5.382785958393628
1244,1244,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,866.1204209701241,5.412646464243954
1245,1245,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,858.9913939347118,5.404189004387914
1246,1246,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,863.3082834981917,5.398520386399774
1247,1247,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,856.044672794397,5.391468071214377
1248,1248,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,871.5605752796937,5.38720544808791
1249,1249,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,853.248973546449,5.38152345930523
1250,1250,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,866.2251639057915,5.36868136174855
1251,1251,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,848.3216843507815,5.36151065343408
1252,1252,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,868.2625187187593,5.383270307832998
1253,1253,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,850.2645374242193,5.377628611565243
1254,1254,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,871.135082497992,5.404942323413437
1255,1255,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,856.472852215919,5.402110284297578
1256,1256,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,874.633396055355,5.424463935835941
1257,1257,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,865.6716065982876,5.410478562658902
1258,1258,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,871.4143337059702,5.400638151431433
1259,1259,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,876.9213230711102,5.4204179328335425
1260,1260,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,879.9828119628003,5.414068274557109
1261,1261,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,886.6965394674393,5.436202092491779
1262,1262,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,879.0804438651905,5.428555537930457
1263,1263,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,886.911929327845,5.445558629190853
1264,1264,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,879.325989362961,5.43998898509343
1265,1265,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,898.4941807877929,5.430221598985931
1266,1266,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,877.0013597734046,5.424605207737866
1267,1267,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,896.6990494545244,5.444056820079608
1268,1268,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,888.7595309575509,5.4315180589361916
1269,1269,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,893.314849738438,5.42161719309421
1270,1270,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,896.0522396063263,5.414520104605477
1271,1271,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,894.6556222254608,5.408934004019037
1272,1272,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,892.6255848691301,5.403332206679868
1273,1273,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,906.9630698628002,5.420426659516915
1274,1274,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,893.230554174934,5.41340079660282
1275,1275,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,914.1295649203621,5.434727266200587
1276,1276,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,906.9457309225736,5.433358144580152
1277,1277,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,909.9505760745217,5.423475708732161
1278,1278,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,894.8786379107405,5.440614607886923
1279,1279,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,914.9148075209105,5.439971843225325
1280,1280,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,897.9294644887561,5.4619476005721275
1281,1281,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,917.8077757697761,5.450811445499301
1282,1282,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,911.5490067762821,5.473249914879262
1283,1283,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,920.5447247708968,5.4937393227541005
1284,1284,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,923.6399766808656,5.485495714148786
1285,1285,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,916.8084352707324,5.47181071858755
1286,1286,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,923.8154542087588,5.495143934259053
1287,1287,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,927.2082755126453,5.482832925240855
1288,1288,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,933.3048178263768,5.471473333014049
1289,1289,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,933.8580716567631,5.46735766454138
1290,1290,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,934.7247348080392,5.461845896329331
1291,1291,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,948.3467930877437,5.483845076212658
1292,1292,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,943.8432031158721,5.5066742733738145
1293,1293,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,948.7236954265327,5.499906643415231
1294,1294,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,945.2690671182218,5.520514104737383
1295,1295,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,948.4799604188186,5.515128013098846
1296,1296,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,928.8047185353726,5.509711490586694
1297,1297,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,944.265980211713,5.498846378287267
1298,1298,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,923.8989680571863,5.4906855613906895
1299,1299,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,940.3356872552163,5.481121535600592
1300,1300,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,920.1766086074798,5.479757223833024
1301,1301,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,937.2661895757606,5.472907994914831
1302,1302,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,917.048824580043,5.466028129125255
1303,1303,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,932.6649777570204,5.454992554880038
1304,1304,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,911.8251207616325,5.442519729768245
1305,1305,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,928.5185131513877,5.440665960358305
1306,1306,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,913.8299264348211,5.4708412465104095
1307,1307,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,934.2965111702563,5.485470209663657
1308,1308,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,935.6389203164636,5.4774563245181405
1309,1309,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.7360766975733,5.467915225871007
1310,1310,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.6846674485953,5.465155015496596
1311,1311,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.5262904878316,5.457535019394796
1312,1312,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.1052429282199,5.451988258936368
1313,1313,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.0494692341695,5.4647998605087915
1314,1314,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,950.5220395006717,5.478752132868695
1315,1315,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,946.0381169403024,5.471866907694353
1316,1316,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,959.2392531126081,5.493765841483531
1317,1317,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,956.2109423291871,5.51420208714106
1318,1318,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,964.949991333943,5.536315301820945
1319,1319,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,943.9794596423942,5.532258238957806
1320,1320,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,966.211849569791,5.551226630741396
1321,1321,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,945.66540803606,5.5445311172943
1322,1322,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,962.8113051775548,5.536466294957185
1323,1323,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,946.332783164944,5.525660591710362
1324,1324,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,962.1805990979076,5.524317292441056
1325,1325,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,940.9974522615605,5.513451600256395
1326,1326,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,962.1486469622203,5.53373346878799
1327,1327,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,944.9495527706545,5.529112595627449
1328,1328,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,961.0603927867298,5.525053396305561
1329,1329,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,938.28043966107,5.518257405601819
1330,1330,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,959.5275268643459,5.51011773313598
1331,1331,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,937.5272577742708,5.506050461270021
1332,1332,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,958.3490485048176,5.49785023705182
1333,1333,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,934.4653223295998,5.485608749882778
1334,1334,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,955.6813853018411,5.50065125713531
1335,1335,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,938.7830630242511,5.520086534754439
1336,1336,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,955.2961992102114,5.512743407116935
1337,1337,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,952.1259487534389,5.5358777207019525
1338,1338,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,941.9164685059461,5.521036942028589
1339,1339,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,944.1364023242027,5.521036942028589
1340,1340,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,940.3212128644466,5.508830716920736
1341,1341,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.6331011277221,5.50127597248269
1342,1342,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.2042984695247,5.495200977769145
1343,1343,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,950.8465452190611,5.489731724542464
1344,1344,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.1117780107407,5.482865889493726
1345,1345,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.3904863026355,5.463573881672495
1346,1346,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,948.6554000589211,5.484193936513165
1347,1347,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,932.9079954039248,5.471833610794132
1348,1348,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,954.5792399676488,5.495090962634175
1349,1349,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,934.2291486379752,5.486935535045426
1350,1350,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,955.1112445134127,5.511487557555186
1351,1351,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,935.5421898969,5.508770351134704
1352,1352,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,956.9990784543445,5.500549895339344
1353,1353,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,935.1000177715902,5.496471465579548
1354,1354,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,955.6409191387529,5.515106781226275
1355,1355,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,935.9693109280477,5.5084080869436916
1356,1356,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,940.0716928183363,5.50162993156063
1357,1357,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,943.9701014014747,5.528391682704735
1358,1358,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,946.6355254970977,5.514262156206941
1359,1359,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,940.788761309715,5.503376413479513
1360,1360,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,951.4761144290894,5.4965711692942465
1361,1361,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,941.1312714360927,5.485627245530518
1362,1362,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,953.7432088008238,5.503242944906074
1363,1363,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,955.4356525896917,5.518327228741757
1364,1364,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,964.0037047052826,5.504748583135708
1365,1365,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,953.1136301453223,5.497923397838804
1366,1366,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,968.6398911442782,5.521848560887831
1367,1367,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,958.1551452256008,5.509609139189729
1368,1368,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,958.0300728016512,5.526204785931226
1369,1369,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,973.8750297281579,5.546628356617514
1370,1370,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,964.909109457689,5.539917039427937
1371,1371,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,969.1360953177684,5.5256902922656135
1372,1372,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,960.7952716567702,5.523740021980145
1373,1373,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,958.4563555097075,5.550369108790798
1374,1374,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,969.0346617205664,5.538356759070294
1375,1375,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,944.7598778162182,5.532928603482581
1376,1376,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,958.6648766725543,5.543863714008576
1377,1377,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,937.4278151163332,5.533078214558345
1378,1378,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,952.6218638813541,5.522278000098409
1379,1379,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,931.8400047680836,5.50864960963926
1380,1380,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,947.4681183418953,5.49775268176306
1381,1381,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,927.6169581731976,5.492324743140017
1382,1382,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,948.8905052132379,5.515586848330183
1383,1383,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,929.4505963953127,5.510157928181619
1384,1384,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,950.5707606057215,5.532830164110869
1385,1385,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,930.8125327892831,5.524732140792432
1386,1386,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,933.0132923964879,5.512512807167949
1387,1387,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,913.1375887865072,5.502963821941213
1388,1388,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,932.4193123542386,5.519539452138023
1389,1389,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,912.8940138461892,5.511367113418418
1390,1390,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,933.347974352741,5.504548623639146
1391,1391,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,915.5776519352028,5.499097368968863
1392,1392,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,935.6842625019801,5.521036942028589
1393,1393,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,915.7761575850725,5.519682916789915
1394,1394,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,932.2697598553639,5.508826692637898
1395,1395,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,924.6613465384767,5.502024802030061
1396,1396,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,947.4783089456921,5.499300351058136
1397,1397,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,924.4022724905191,5.492467712700272
1398,1398,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,940.892652074715,5.486984796479171
1399,1399,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,919.539682213008,5.478739724911452
1400,1400,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,940.1727811044814,5.467749144982217
1401,1401,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,918.6516542738382,5.459458378223397
1402,1402,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,933.8575041456215,5.4469732130065625
1403,1403,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,911.8136832439407,5.433037268453183
1404,1404,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,931.6450547178715,5.445520256451165
1405,1405,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,909.028064414518,5.427363927135657
1406,1406,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,930.1313143570458,5.44513645467445
1407,1407,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,913.739612238335,5.4313020897088125
1408,1408,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,918.773293171781,5.449720433621806
1409,1409,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,928.5929108521857,5.47181071858755
1410,1410,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,925.1572738775088,5.464093792796861
1411,1411,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,925.4553680502534,5.457196945475583
1412,1412,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,914.9484608091419,5.450281689551322
1413,1413,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,931.4578606727823,5.482717542551412
1414,1414,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,917.6005347307421,5.47298800556229
1415,1415,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,924.5361722515936,5.466116517306674
1416,1416,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,925.7996694036227,5.488988662294215
1417,1417,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,935.984711263801,5.5119931187596745
1418,1418,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,939.5443720755094,5.5052768801803165
1419,1419,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,941.9568977529966,5.49785023705182
1420,1420,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,941.4599304209232,5.4937393227541005
1421,1421,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.8461170307011,5.511523688230054
1422,1422,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,939.768265467987,5.503364280641601
1423,1423,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,944.5815456660896,5.502008605003028
1424,1424,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.1350021510191,5.526109707964234
1425,1425,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,950.1168968243405,5.517992037375579
1426,1426,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,928.1842907040834,5.510532705124487
1427,1427,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,949.3105313335786,5.532431434469034
1428,1428,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,939.8151434593728,5.520277565997387
1429,1429,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,948.4312095780774,5.512137450186358
1430,1430,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,938.4061152190425,5.507463627519388
1431,1431,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,947.7150525557136,5.502018728172861
1432,1432,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,936.2044913873992,5.489731724542464
1433,1433,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,956.9881398649243,5.5118668132583855
1434,1434,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,936.3092461962176,5.502417107143515
1435,1435,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,946.1375486255515,5.493635281557427
1436,1436,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,934.0044965956452,5.479971563019906
1437,1437,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,942.8951343820629,5.467519344861464
1438,1438,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,936.4004768977136,5.482882371248565
1439,1439,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,956.3741060261582,5.492247123299751
1440,1440,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,935.3846086537375,5.486726149278069
1441,1441,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,957.0094279010782,5.509303467854007
1442,1442,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,955.1740858387127,5.538431201271495
1443,1443,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,964.3328899464345,5.562666930122155
1444,1444,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,966.9910959003448,5.554661143022694
1445,1445,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,972.7851414101685,5.549308536435364
1446,1446,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,973.5843004299013,5.5426017599674315
1447,1447,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,974.5119760574944,5.5358816476180746
1448,1448,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,987.4664365922317,5.553090546888243
1449,1449,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,970.4439389271212,5.539721390766648
1450,1450,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,985.8797774920769,5.563996280786892
1451,1451,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,975.0805637421174,5.555996237861984
1452,1452,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,983.3210654889328,5.546624467596753
1453,1453,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,972.4438568363078,5.5426017599674315
1454,1454,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,986.608827826202,5.565125172819577
1455,1455,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,976.59687383625,5.554487385561026
1456,1456,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,988.6673602900919,5.571979135436607
1457,1457,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,979.1722399331073,5.569320726251581
1458,1458,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,987.8319438130824,5.558669319405394
1459,1459,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,971.3074684340386,5.547961487099585
1460,1460,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,979.970794399788,5.53585808591242
1461,1461,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,965.7366635291326,5.5250335684228515
1462,1462,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,975.7039933052092,5.518231470167577
1463,1463,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,966.6660141854643,5.508718031444627
1464,1464,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,974.5064286643903,5.503242944906074
1465,1465,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,977.4614899848303,5.522385333815554
1466,1466,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,979.673805934098,5.541119519758168
1467,1467,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,997.8279587857355,5.574549680329118
1468,1468,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,994.1522823065143,5.571865089213281
1469,1469,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,1003.1301468280117,5.566512714595902
1470,1470,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,993.7740848636365,5.561182464124734
1471,1471,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,1006.9033956007831,5.573310711506258
1472,1472,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,996.514746790428,5.567986277549306
1473,1473,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,1010.0380248280338,5.582547952490661
1474,1474,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,997.7018796226494,5.576489564193278
1475,1475,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,1012.3513503349448,5.597956968271943
1476,1476,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,1016.1223795012897,5.62722943216956
1477,1477,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,1019.902405486544,5.623314801996605
1478,1478,1.0,1.0,0.25,0.10355339059327379,0.1464466094067262,1.0,1025.2796319676002,5.615451729117071
