,t,labor,capital,production,wages,returns,prices,demand,utility
624,624,44.0,79.0,11.791522378386942,0.7709249744339582,0.4342277946122518,5.9016288405646025,12.008463111197365,8.87863363194874
625,625,44.0,79.0,11.791522378386942,0.7863434739226375,0.4429123505044968,5.78359626375331,11.772372772218606,11.505397975063882
626,626,44.0,78.0,11.716654812701451,0.7657237511382108,0.43682764036341115,5.899268189028376,12.203355897112399,11.42870197749559
627,627,44.0,78.0,11.716654812701451,0.781038226160975,0.4455641931706795,6.017253552808944,11.820272627752558,11.457651382287523
628,628,44.0,77.0,11.6413057686842,0.7915357285999803,0.45741709659157304,6.137598623865123,11.74699794285592,11.487313857347123
629,629,44.0,77.0,11.6413057686842,0.8073664431719799,0.4665654385234045,6.0148466513878205,11.680525057868126,8.805690256526681
630,630,44.0,77.0,11.6413057686842,0.7912191143085404,0.45723412975293637,6.135143584415577,11.949974472824213,11.529021990060887
631,631,44.0,77.0,11.6413057686842,0.8070434965947111,0.46637881234799516,6.012440712727265,11.681401483535414,11.492577081446395
632,632,44.0,77.0,11.6413057686842,0.790902626662817,0.4570512361010353,6.132689526981811,12.135245124046236,8.87997709471418
633,633,43.0,76.0,11.433284742365162,0.8106256076228692,0.4639458482989525,6.255343317521447,12.130162271148853,11.469128512449
634,634,43.0,75.0,11.357816691600549,0.8213803827729186,0.47636915045602063,6.380450183871877,11.847487845420257,8.843932065457086
635,635,42.0,75.0,11.224972160321826,0.8476079140236998,0.4802779106038227,6.508059187549314,11.73932129335714,11.418111328788479
636,636,43.0,75.0,11.357816691600549,0.8545641502369445,0.495614464134444,6.6382203713003,11.556925098319372,8.826227434129732
637,637,43.0,75.0,11.357816691600549,0.8716554332416835,0.5055267534171327,6.770984778726306,11.454143446116564,11.478719179234696
638,638,44.0,75.0,11.489125293076059,0.8790413759953002,0.521531625820056,6.906404474300832,11.815664398730016,11.915138443008647
639,639,44.0,90.0,12.58570617804182,0.982200412850538,0.4856128810537775,6.768276384814815,12.109583646406627,12.178742756957895
640,640,44.0,89.0,12.515590277729613,0.9571939316456699,0.4785667542288287,6.632910857118518,12.328172968625738,12.258634836094789
641,641,44.0,89.0,12.515590277729613,0.9380500530127565,0.46899541914425213,6.765569074260888,13.170362697756516,12.203879389912284
642,642,44.0,89.0,12.515590277729613,0.9568110540730115,0.4783753275271372,6.900880455746106,12.675523635739879,12.238655468571713
643,643,43.0,89.0,12.372550262577233,0.9871020449546849,0.4824281164236419,7.038898064861028,12.606799105177233,8.555152952651202
644,644,43.0,89.0,12.372550262577233,1.0068440858537786,0.49207667875211475,7.179676026158249,12.553145649903277,11.94240983983097
645,645,44.0,89.0,12.515590277729613,1.0153755450707125,0.507655724574418,7.0360825056350835,12.348326490855985,12.049132511660645
646,646,43.0,110.0,13.754999091239519,1.118896228857227,0.4424433693639644,6.895360855522382,13.287721669212692,9.034932553046572
647,647,43.0,110.0,13.754999091239519,1.0965183042800826,0.4335945019766852,7.03326807263283,14.063647557802799,9.337367442386398
648,648,43.0,110.0,13.754999091239519,1.1184486703656844,0.4422663920162188,6.8926027111801735,13.779832630951725,9.364811525285866
649,649,43.0,109.0,13.692333621410194,1.091086141617181,0.4354046949704271,7.030454765403777,14.045227285640529,9.31125756442947
650,650,43.0,109.0,13.692333621410194,1.1129078644495247,0.4441127888698357,7.171063860711852,13.95124481179785,9.338593523201226
651,651,43.0,109.0,13.692333621410194,1.135166021738515,0.4529950446472324,7.027642583497615,13.57834976683967,9.313585073086598
652,652,43.0,109.0,13.692333621410194,1.1124627013037447,0.4439351437542877,7.168195435167567,14.035869417148863,12.856530024293901
653,653,43.0,109.0,13.692333621410194,1.1347119553298197,0.45281384662937346,7.024831526464215,13.555981556548064,9.315910488707992
654,654,43.0,109.0,13.692333621410194,1.1120177162232232,0.4437575696967859,7.1653281569935,13.956628922001748,12.827925694349762
655,655,43.0,109.0,13.692333621410194,1.1342580705476877,0.4526327210907217,7.02202159385363,13.459842638296632,12.876318850053101
656,656,43.0,108.0,13.629380029920657,1.1064622020237125,0.44562894624000604,7.162462025730703,14.317421618097931,9.172383945564091
657,657,43.0,108.0,13.629380029920657,1.1285914460641868,0.45454152516480617,7.019212785216088,13.645423814979011,12.836660239916272
658,658,43.0,108.0,13.629380029920657,1.106019617142903,0.44545069466151,7.15959704092041,14.12600704420161,12.829762051545282
659,659,43.0,107.0,13.566134305689298,1.1229049927955204,0.45647794711714557,7.302788981738818,13.928143918967105,8.965933209939088
660,660,43.0,107.0,13.566134305689298,1.1453630926514307,0.4656075060594886,7.448844761373595,14.357448905049347,8.980961103162926
661,661,44.0,107.0,13.722973438726758,1.1550682879749397,0.4803485433516958,7.597821656601067,13.885747681901275,8.490265021631087
662,662,44.0,107.0,13.722973438726758,1.1781696537344386,0.48995551421872974,7.4458652234690454,13.728801411128144,12.68688565979678
663,663,44.0,107.0,13.722973438726758,1.1546062606597498,0.4801564039343551,7.594782527938427,14.13252921142908,8.479441153200147
664,664,44.0,107.0,13.722973438726758,1.1776983858729448,0.48975953201304223,7.746678178497195,13.840522499154158,8.448853170786888
665,665,44.0,107.0,13.722973438726758,1.2012523535904036,0.4995547226533031,7.591744614927251,13.725451183612524,8.588898926549883
666,666,44.0,107.0,13.722973438726758,1.1772273065185956,0.4895636282002369,7.743579507225796,14.010634714829369,12.729083819813317
667,667,44.0,107.0,13.722973438726758,1.2007718526489675,0.4993549007642417,7.58870791708128,13.761026862447745,12.850586303254902
668,668,43.0,107.0,13.566134305689298,1.190206370589536,0.48383698013478765,7.740482075422905,14.602813022556052,8.659509039428091
669,669,43.0,107.0,13.566134305689298,1.2140104980013267,0.4935137197374834,7.8952917169313634,14.598058256008171,8.80264890419247
670,670,43.0,107.0,13.566134305689298,1.2382907079613532,0.503383994132233,8.05319755126999,14.026857339038845,12.533557533664116
671,671,43.0,107.0,13.566134305689298,1.2630565221205803,0.5134516740148777,8.21426150229539,13.852827486287861,12.612619984303445
672,672,43.0,107.0,13.566134305689298,1.2883176525629918,0.5237207074951752,8.378546732341297,13.803221014273959,12.533665282536779
673,673,44.0,129.0,15.067846561469892,1.4265611739188069,0.4920772474309775,8.210975797694472,14.030786709835391,13.011477699100421
674,674,44.0,129.0,15.067846561469892,1.3980299504404308,0.48223570248235814,8.046756281740583,14.54215566711987,8.064232844994134
675,675,44.0,128.0,15.009330431434977,1.3647486736560603,0.47443345541408466,8.207691407375394,15.328542459780142,8.096504495799648
676,676,44.0,127.0,14.950585272824608,1.3865953144925687,0.4858235940261625,8.043537579227886,14.836141625813049,8.0469665962465
677,677,44.0,127.0,14.950585272824608,1.3588634082027171,0.47610712214563916,8.204408330812443,15.585457566959303,8.003932179499277
678,678,45.0,126.0,15.059880477613364,1.3653166832576942,0.49300125480138507,8.040320164196194,15.053660237335636,13.261356887867509
679,679,45.0,126.0,15.059880477613364,1.3380103495925402,0.48314122970535733,8.201126567480118,15.602419169256414,13.375744420507656
680,680,45.0,126.0,15.059880477613364,1.364770556584391,0.4928040542994646,8.36514909882972,15.694982167090224,8.195639982985073
681,681,45.0,126.0,15.059880477613364,1.3920659677160787,0.5026601353854538,8.532452080806314,15.65129922992623,8.376088528228912
682,682,45.0,124.0,14.93987951758648,1.4085931044744144,0.5168315836732076,8.70310112242244,15.757924704002379,7.263960498103919
683,683,44.0,124.0,14.772948250095512,1.4528197014680442,0.5213419002604912,8.87716314487089,15.507294689793902,7.304193010456769
684,684,44.0,124.0,14.772948250095512,1.481876095497405,0.5317687382657013,9.054706407768307,15.855908448714729,7.443149873365955
685,685,44.0,123.0,14.71325932619962,1.5054064667053089,0.5446045444314057,9.235800535923673,16.001842074399,7.382571277960357
686,686,44.0,146.0,16.029971927611104,1.6729302001167679,0.509867770648865,9.0510845252052,15.967163658411526,7.644177744709227
687,687,44.0,145.0,15.97498043817269,1.633847320203664,0.5013904561754441,9.232106215709305,16.65358545757092,7.583621419227545
688,688,44.0,144.0,15.919798993705921,1.6607676889001208,0.5131909509099296,9.41674834002349,16.246071423798647,7.622933332097307
689,689,44.0,143.0,15.864425612041556,1.6880909098947496,0.5252818427430034,9.60508330682396,16.157062476876266,7.5625429497281935
690,690,44.0,165.0,17.041126723312637,1.8495665242388015,0.49879099850336145,9.412981640687482,16.467460820524632,7.7846395083379605
691,691,44.0,163.0,16.937532287792106,1.8015563974570243,0.4918049016897513,9.601241273501232,17.639508784615764,7.70761840654793
692,692,44.0,162.0,16.88549673536435,1.8319420818790715,0.503186892447354,9.793266098971257,17.481615884752703,7.940300525593281
693,693,44.0,162.0,16.88549673536435,1.8685809235166528,0.5132506302963011,9.989131420950683,17.731729466819935,7.878931320035653
694,694,44.0,161.0,16.833300330000654,1.9000608662462894,0.5251389511172193,10.188914049369696,17.572699781347104,7.921229323703069
695,695,44.0,159.0,16.72841893306119,1.9259868128462143,0.5390000183998475,10.39269233035709,17.351359189589996,7.851618171962978
696,696,43.0,181.0,17.644262523551387,2.1199709118495336,0.5094621137778429,10.184838483749948,17.577324009830324,8.081217680347946
697,697,43.0,181.0,17.644262523551387,2.0775714936125427,0.4992728715022861,10.388535253424946,18.531577703478494,8.026979402135076
698,698,44.0,180.0,17.798876369029593,2.0893799306329437,0.5165085426842589,10.596305958493446,18.39218514430893,7.878524485023271
699,699,44.0,178.0,17.699717511870073,2.1192946372588044,0.5297902140184958,10.808232077663314,18.68788293314157,8.13405533975647
700,700,43.0,177.0,17.448209077151727,2.1802376682447027,0.5357857249204818,11.02439671921658,18.40539596061756,5.443716049770608
701,701,43.0,174.0,17.29971098024473,2.204915758937771,0.5511925249406947,11.244884653600913,18.682856198412523,6.088379463029958
702,702,43.0,199.0,18.50081079304364,2.405160635552639,0.5257164624980257,11.46978234667293,18.972707346811685,5.679065022876224
703,703,43.0,199.0,18.50081079304364,2.4532638482636915,0.5362307917479862,11.699177993606389,18.990191248386118,5.812430013756092
704,704,44.0,199.0,18.71470010446334,2.4740514962857656,0.553207747650789,11.933161553478516,19.32483508344543,5.176305233335496
705,705,44.0,199.0,18.71470010446334,2.523532526211481,0.5642719026038048,12.171824784548086,19.254633742711647,5.824259816582303
706,706,44.0,218.0,19.58775127471247,2.694081856764302,0.5499040125755933,11.928388288857125,19.287473641257446,5.2702002833638195
707,707,44.0,218.0,19.58775127471247,2.640200219629016,0.5389059323240815,12.166956054634268,20.334383769627813,5.924711361338161
708,708,44.0,217.0,19.542773600489774,2.6868205092617883,0.5509491482733047,12.410295175726953,20.141031954873245,5.779196207032074
709,709,45.0,217.0,19.763602910400728,2.7102717334827755,0.5682484693419558,12.658501079241491,20.220309784898962,5.740769940563072
710,710,45.0,233.0,20.47925779905122,2.8645809604073165,0.55935864263101,12.40533105765666,20.35527637878374,5.96617271796304
711,711,45.0,231.0,20.39117456155972,2.795214922478764,0.5505393921171897,12.653437678809793,21.379734091694818,6.0896772457269135
712,712,45.0,231.0,20.39117456155972,2.851119220928339,0.5615501799595336,12.906506432385989,20.975991750038077,6.021972146009359
713,713,45.0,230.0,20.346989949375807,2.9018400993390263,0.5740250095263293,13.164636561033708,21.207183139216085,6.150568712566411
714,714,45.0,230.0,20.346989949375807,2.959876901325807,0.5855055097168558,13.427929292254383,21.360099293498404,6.1161161084518305
715,715,44.0,230.0,20.11964214393487,3.0528102562101327,0.5906151340042302,13.696487878099472,21.564127920321404,5.418138154242349
716,716,44.0,248.0,20.892103771520954,3.233418406523047,0.5801533716436247,13.97041763566146,21.29134749155821,6.202326580281823
717,717,44.0,274.0,21.95996357009729,3.466662152096806,0.5629807578317917,13.691009282948231,21.493950304778004,5.587474504556646
718,718,44.0,273.0,21.919854014112413,3.39112373691776,0.5527306973029366,13.964829468607196,22.70608705263797,6.310762669779093
719,719,44.0,271.0,21.839413911549922,3.4462527882489518,0.5658618755947173,14.24412605797934,22.37367814833744,5.6506630073511115
720,720,43.0,270.0,21.549941995281564,3.5487894604699095,0.5717116426767678,14.529008579138926,22.600648039134953,6.359796784011977
721,721,43.0,270.0,21.549941995281564,3.6197652496793076,0.5831458755303032,14.819588750721705,22.316021328840264,6.505777103192024
722,722,45.0,266.0,21.881499034572567,3.5832559265034925,0.6128883468008356,15.11598052573614,22.32648489926003,2.889485199920163
723,723,45.0,287.0,22.728836309850976,3.7964538913328156,0.6018404945030491,14.813660915221417,22.42373115988229,4.737347233919941
724,724,45.0,284.0,22.609732417700133,3.701028479417948,0.5929106614291954,15.109934133525845,23.37701776881949,2.979373330172667
725,725,45.0,284.0,22.609732417700133,3.775049049006307,0.6047688746577791,15.412132816196362,23.173947493893024,4.807501928233979
726,726,45.0,283.0,22.56989144856484,3.8437649145297685,0.6179531572387852,15.720375472520288,23.195667683124093,3.1021118803766097
727,727,45.0,282.0,22.529980026622308,3.913707156621366,0.6314288062373187,16.034782981970693,22.9982973882731,4.869457695449433
728,728,45.0,291.0,22.886677347312784,4.055182822000418,0.6340195101461388,16.355478641610105,23.019953912398854,3.175143679087433
729,729,45.0,291.0,22.886677347312784,4.136286478440427,0.6466999003490613,16.68258821444231,23.11565891746924,4.915852679277494
730,730,45.0,308.0,23.545700244418306,4.340498853101983,0.6411713409374513,16.348936450153463,23.170070424059976,3.2568730752984076
731,731,45.0,307.0,23.507445628991682,4.246777922854952,0.6293704500499999,16.675915179156533,24.120916079504095,2.498829185511055
732,732,45.0,307.0,23.507445628991682,4.331713481312051,0.641957859051,17.009433482739663,24.05109677742471,13.863935322029878
733,733,45.0,306.0,23.469128658729538,4.411145875326117,0.6558660732968755,17.349622152394456,23.725239899832438,13.79669894419963
734,734,46.0,303.0,23.61186142598673,4.428851674756458,0.6796359637517176,17.696614595442345,23.772799908026965,13.69678091383313
735,735,45.0,323.0,24.112237556892147,4.715115238480029,0.664163434509193,17.342682303533497,23.60818356728535,13.884924712683144
736,736,45.0,320.0,24.000000000000007,4.599303990240888,0.6539240491373878,17.689535949604167,24.553180909591713,11.882959869792705
737,737,45.0,318.0,23.924882444852265,4.676606810022751,0.6690967347397611,18.04332666859625,24.37878487983614,14.097569071939109
738,738,45.0,315.0,23.811761799581323,4.7475849714284655,0.6857208666360832,18.404193201968177,24.095936378087202,11.957304682201748
739,739,45.0,331.0,24.4090147281696,4.963998460740912,0.6823211244519002,18.036109337928814,23.788041893445214,14.179219446779502
740,740,45.0,330.0,24.372115213907886,4.857364415527656,0.6696870790784739,18.39683152468739,24.882032544094184,14.234491533492125
741,741,44.0,329.0,24.063249988312055,5.002278053760158,0.6765572085287712,18.764768155181137,24.64117315312791,11.864982023351972
742,742,45.0,328.0,24.29814807757991,5.038264719121814,0.698863423523066,19.14006351828476,24.504376510921844,14.17137068333734
743,743,45.0,345.0,24.91987158875423,5.270523811872055,0.6950560972232268,18.757262247919062,24.372075570618083,11.944654480703242
744,744,45.0,343.0,24.847535089018393,5.150120231913916,0.6831379633905618,19.132407492877444,25.52162010595967,12.160085208072791
745,745,44.0,343.0,24.569900284697948,5.311822210464059,0.689099612378391,19.515055642734993,25.167051996879813,12.105320683541931
746,746,44.0,342.0,24.53405796031305,5.41015484498808,0.703908459234266,19.905356755589693,25.119489696207864,12.22053997346625
747,747,45.0,364.0,25.596874809241854,5.6301700869982945,0.7037287664593481,19.5072496204779,24.670324680936844,14.509277957310328
748,748,45.0,362.0,25.526456863419178,5.502387655989668,0.6915566890650392,19.897394612887457,25.722734189410495,12.31686572757915
749,749,45.0,360.0,25.455844122715718,5.596909970213645,0.7073445195950347,19.499446720629706,25.204532133504127,14.58572075760415
750,750,45.0,380.0,26.153393661244046,5.635272798311139,0.6747090272028466,19.8894356550423,26.42000099167423,12.512915368347612
751,751,45.0,378.0,26.084478143140995,5.7328320401925,0.6900214492452315,19.491646941941454,25.70362789429418,14.69262002569136
752,752,46.0,375.0,26.267851073127392,5.535335777361252,0.6863419554194118,19.881479880780283,26.801628692354825,14.722732383481747
753,753,46.0,373.0,26.197709823570456,5.630966251064358,0.7019431453910874,19.483850283164678,26.14794142856501,12.410389743196689
754,754,45.0,371.0,25.84182656082964,5.563685801848426,0.6822976244515739,19.873527288827972,27.401723480274207,14.946570007199671
755,755,45.0,370.0,25.806975801127884,5.667306163738403,0.6968834066421892,20.270997834604533,26.66909667345881,12.50480460899876
756,756,44.0,392.0,26.26632825501121,6.016515073864664,0.6829541324752523,20.676417791296622,26.48645189890396,14.952181290466982
757,757,45.0,392.0,26.56313234541439,6.0690286837391785,0.7043982945179333,20.26288943547069,26.520036211869567,12.037122842476531
758,758,45.0,392.0,26.56313234541439,5.947648110064395,0.6903103286275748,20.668147224180103,27.311974375012078,12.197986193250927
759,759,45.0,391.0,26.529229163320977,6.058858119432943,0.7050163650052375,21.081510168663705,26.638800836781527,12.09018385298425
760,760,45.0,412.0,27.232333722984524,6.343824849878003,0.7005500049830865,20.659879965290433,26.924710758565954,14.285515414131826
761,761,45.0,426.0,27.69115382211439,6.3216937224315375,0.6751636069386326,20.246682365984626,27.61450352658122,11.528719634975431
762,762,45.0,422.0,27.560841786854052,6.166105522202775,0.6647887699015763,20.651616013304317,28.49989885312487,11.702426818183387
763,763,45.0,420.0,27.495454169735044,6.274506075129811,0.6796971148665087,21.064648333570403,28.087818217643797,14.577782315321135
764,764,46.0,420.0,27.799280566230486,6.330800949491557,0.7008695842316462,21.485941300241812,27.869034247416366,14.495443562058382
765,765,47.0,420.0,28.09982206349357,6.389078743220549,0.7225343487430875,21.056222474236975,27.477138864509378,11.633053382468484
766,766,47.0,435.0,28.597202660400196,6.372125191251466,0.695768223837722,20.635098024752235,28.47388779141092,14.575378487516737
767,767,47.0,434.0,28.5643133997651,6.237500761315381,0.6826379521476353,21.04779998524728,29.223943654642994,14.649638445057871
768,768,46.0,433.0,28.226228936930276,6.422889592796155,0.6897161656667075,21.468755984952224,28.938772555569994,11.872891283137518
769,769,46.0,430.0,28.12827758679866,6.528612738697742,0.7059603297857794,21.89813110465127,28.625773404572907,11.758297398555566
770,770,45.0,428.0,27.756080414928913,6.716295467354659,0.7139555884261616,22.336093726744295,28.210350630718146,14.627081857073948
771,771,45.0,444.0,28.270125574535395,6.977495514056374,0.7149929647908034,21.889371852209408,27.874852261131775,14.791885044584298
772,772,45.0,468.0,29.024127893874788,7.020322821420362,0.6824901734854538,21.451584415165218,28.81830764066749,14.984244446521856
773,773,45.0,467.0,28.993102628038972,6.872562096332029,0.6695560902526452,21.880616103468522,29.71712721472781,11.980487508095852
774,774,45.0,465.0,28.93095228297887,6.994986497101415,0.6844143398754047,21.443003781399153,28.917849479233716,12.160956402439608
775,775,45.0,461.0,28.806249321978733,6.825538841829542,0.6736296426394519,21.871863857027137,30.09814936622229,14.931819273861699
776,776,45.0,460.0,28.774989139876322,6.954494489344961,0.6878486802919263,22.30930113416768,29.01050949414438,12.12080754453517
777,777,45.0,456.0,28.649607327151976,7.062675367703755,0.7046761528298711,22.755487156851032,29.012544468570514,14.889941219637949
778,778,45.0,474.0,29.209587467131406,7.344735590270121,0.7049900651963504,22.30037741371401,28.35661656344338,12.1807639711689
779,779,45.0,473.0,29.178759397890797,7.190244210513275,0.6916202062660085,22.74638496198829,29.720771921515883,14.808226116438933
780,780,45.0,471.0,29.117005340522237,7.318527280298045,0.706948800005044,22.291457262748526,29.00455945679255,12.250838052854357
781,781,45.0,469.0,29.055120030727807,7.156913026205272,0.6942854589547127,22.7372864080035,30.11274997760573,12.11513779908271
782,782,45.0,469.0,29.055120030727807,7.300051286729378,0.708171168133807,23.19203213616357,29.473175535541102,15.04815591948037
783,783,45.0,490.0,29.698484809835,7.610929545673217,0.7066864990811514,22.728191493440296,28.954189489141925,15.2357722356137
784,784,45.0,502.0,30.059940119700844,7.549489682920955,0.6842251784670645,22.27362766357149,30.047748675098674,15.205610226577841
785,785,46.0,500.0,30.331501776206203,7.303915803135201,0.67922490019191,22.719100216842918,31.10911972877868,12.344301478221425
786,786,46.0,498.0,30.27077798802006,7.435079201096598,0.6941991877533873,23.173482221179775,30.50094168975917,12.119129224261256
787,787,46.0,497.0,30.240370368102308,7.576162721131313,0.7087951708552719,22.710012576756178,30.078543260862737,15.389820316395635
788,788,46.0,517.0,30.842827367152967,7.5725551819495465,0.6810511780291768,23.1642128282913,31.14617925298537,15.404127910389674
789,789,46.0,515.0,30.783112253311877,7.709051757939005,0.6960197725974833,22.700928571725477,30.25474548939397,12.384863160215028
790,790,46.0,513.0,30.72328107478106,7.540186800788427,0.6834277121469441,23.154947143159987,31.546325699329827,12.15967177756897
791,791,46.0,512.0,30.693321749201406,7.683490788031881,0.6977766923853415,22.691848200296786,30.534635043913106,12.352208877931709
792,792,46.0,512.0,30.693321749201406,7.529820972271242,0.6838211585376347,23.145685164302723,31.603522925150656,15.321066745894914
793,793,46.0,505.0,30.48278202526797,7.627733848027287,0.7023150864943828,23.60859886758878,30.78468192253034,12.385244335781632
794,794,45.0,503.0,30.089865403487604,7.8497362226647285,0.7100227281724919,24.080770844940552,30.925248496654262,12.264925203006422
795,795,44.0,522.0,30.31039425675622,8.247692957343,0.7030635406008748,23.59915542804174,30.286229418716967,12.54964497921141
796,796,44.0,542.0,30.88559534799354,8.236125435242345,0.6761705644912165,24.071138536602575,31.26336583380062,15.672744749485572
797,797,44.0,541.0,30.857089947044592,8.39309450626021,0.6903311066104765,23.589715765870523,30.32323441519577,15.572315528145849
798,798,44.0,538.0,30.771415307067045,8.202395276504959,0.6784080829759309,24.061510081187933,31.61129195449772,15.625677303914719
799,799,44.0,536.0,30.71416611272395,8.350877692865549,0.6932660430419851,23.580279879564173,30.696312712480623,15.515725261786306
800,800,44.0,531.0,30.570574086856798,8.145599713755017,0.6825919126964491,24.05188547715546,31.74646905000629,12.749815343426118
801,801,44.0,529.0,30.512948071269683,8.292850032072275,0.6975586600555574,24.532923186698568,31.169948630057895,12.625011532767772
802,802,44.0,528.0,30.484094213212245,8.450708253588793,0.7121832927858172,25.02358165043254,30.950239161925886,15.761686162973406
803,803,44.0,528.0,30.484094213212245,8.619722418660569,0.7264269586415335,25.52405328344119,30.641956346958963,15.837607822684594
804,804,45.0,539.0,31.148033645801792,8.78506304936037,0.7415514531143734,25.013572217772367,29.87240155532959,15.807442757129497
805,805,45.0,560.0,31.749015732775092,8.775474111029673,0.712964219426117,24.51330077341692,31.241092109561585,12.825946212039876
806,806,45.0,583.0,32.39444396806342,8.774793985430021,0.6847839091464651,24.02303475794858,31.6197178004396,12.681350312222582
807,807,45.0,576.0,32.19937887599698,8.547516915145918,0.6751537096195562,24.50349545310755,32.55507487824343,16.04275613461556
808,808,45.0,575.0,32.17141588429083,8.710895851887418,0.6892553556622931,24.0134255440454,31.72397566478503,16.024447483233217
809,809,45.0,574.0,32.1434285663493,8.529251506358474,0.6760583812234139,24.49369405492631,32.929010760423225,16.09687661111453
810,810,45.0,569.0,32.00312484742702,8.6618623851729,0.6926027091066908,24.983567936024834,32.10512822150107,12.676527587657167
811,811,46.0,568.0,32.3283157618828,8.731893476807764,0.7148055865512397,24.483896577304336,31.748487560560065,12.970896775838522
812,812,46.0,582.0,32.72430289555455,8.6620727943153,0.6920328163584787,23.99421864575825,32.47916377571201,16.135557578228756
813,813,46.0,581.0,32.69617714657174,8.481535392655996,0.6787755512445964,24.474103018673414,33.50589409881432,16.029377742712406
814,814,46.0,577.0,32.58343137240153,8.621334404433217,0.6947467478441981,23.984620958299946,32.022994592156024,12.77122850736554
815,815,45.0,576.0,32.19937887599698,8.533849091509978,0.674074111658904,24.464313377465945,33.46941448143883,12.982774044549561
816,816,46.0,575.0,32.526911934581186,8.60293722824513,0.6956755726427047,23.975027109916628,32.15019951143848,16.124737114760947
817,817,46.0,570.0,32.385181796618035,8.39414245497136,0.6847457168505496,24.45452765211496,33.55244399260083,16.178821218543376
818,818,45.0,593.0,32.67108813614876,8.828511415852379,0.677357528729811,23.965437099072663,32.3456588447622,12.855820653861446
819,819,45.0,590.0,32.58834147360065,8.630028257826684,0.6654958917736892,24.444745841054115,33.61841441734676,16.363069194945297
820,820,47.0,589.0,33.27641807646971,8.608002493604515,0.6941552889313221,23.955850924233033,32.6222321854467,16.259405177231613
821,821,47.0,610.0,33.86443562205046,8.584909670778002,0.6684600276533794,23.47673390574837,33.33173568634124,13.201328738214363
822,822,47.0,606.0,33.75322206841889,8.385581808399532,0.6572492870744654,23.94626858386334,34.10185268278348,12.961900427506293
823,823,47.0,604.0,33.69747765041176,8.539167434193105,0.6715032798152587,23.467343212186073,33.245300317131026,13.165658288966727
824,824,47.0,603.0,33.66957083183568,8.36145374553344,0.6586186541917505,23.936690076429795,34.07537883771963,12.937713563667957
825,825,46.0,600.0,33.2264954516723,8.598437175126065,0.6663403564946417,23.4579562749012,33.25198731442448,13.141797197616873
826,826,46.0,599.0,33.19879515886081,8.419443446299425,0.6535584084911268,23.927115400399224,34.25410497793621,13.399488859201151
827,827,46.0,599.0,33.19879515886081,8.587832315225414,0.6666295766609492,24.405657708407208,33.31354691111619,16.403597018531404
828,828,46.0,596.0,33.115555257310724,8.737625895723095,0.6816713342793757,23.917544554239065,32.34862721876167,16.29526018296705
829,829,46.0,624.0,33.88450973527579,8.761706215638341,0.6528778611741064,23.439193663154285,33.41389417817528,16.485654528094507
830,830,47.0,622.0,34.19590618772955,8.481976605615433,0.6477034841757613,22.9704097898912,33.780220839442684,13.457364073429884
831,831,47.0,621.0,34.16840645976924,8.305652442688432,0.6352602792948611,23.429817985689024,34.62918152658918,16.454556141617786
832,832,47.0,620.0,34.140884581393024,8.464941676104488,0.6484878271541039,22.96122162597524,33.266575819489645,16.35970609370084
833,833,47.0,619.0,34.113340498989544,8.28895010825954,0.6360312059958922,23.420446058494747,34.7124946443305,16.438229025896415
834,834,47.0,616.0,34.03057448824513,8.434216191133968,0.6503296642179156,22.95203713732485,33.56387185366805,16.330094033637174
835,835,47.0,611.0,33.8921819893615,8.231918341036199,0.6399254626122687,23.411077880071346,34.683155714708285,16.376660738158478
836,836,46.0,609.0,33.474766616064706,8.472466425639462,0.6468750618825746,23.879299437672774,33.68957187024651,16.279042690502155
837,837,46.0,607.0,33.419754637040654,8.627713746602762,0.6608986750703788,24.35688542642623,33.43127982109568,16.343131200663276
838,838,46.0,604.0,33.337066457623415,8.778494129147408,0.6757887056634267,23.869747717897706,32.61883750187439,13.33731292357111
839,839,48.0,603.0,34.02587250901878,8.416691044048957,0.6769283956173789,23.39235276353975,33.697107964426614,16.41339696585261
840,840,48.0,617.0,34.418599622878325,8.343559881835509,0.6558203398335521,23.860199818810546,34.684908938792,16.381512880684127
841,841,48.0,615.0,34.36277055186325,8.496626640409875,0.6700235657816616,23.382995822434335,33.30042184001644,16.44634590125761
842,842,48.0,613.0,34.306850627826506,8.313143742060925,0.6576933854688768,23.85065573888302,34.80692200222726,16.351930221075417
843,843,48.0,612.0,34.27885645700568,8.472487475303428,0.6713951072942242,23.37364262410536,33.32525934940994,16.25033513354617
844,844,48.0,610.0,34.222799417931896,8.289459568346137,0.659044957230437,23.84111547658747,34.39700057069798,16.326679829320334
845,845,48.0,607.0,34.13854126936299,8.434431537910585,0.6738849930567082,23.36429316705572,33.007983873579775,16.216345270650198
846,846,47.0,604.0,33.69747765041176,8.331636749013477,0.6551834761769785,23.831579030396835,34.2468345461901,13.390221233263404
847,847,46.0,600.0,33.2264954516723,8.560679627075753,0.6634143156902746,23.3549474497889,32.807419431865924,16.333918229559504
848,848,46.0,598.0,33.1710717342687,8.375471919646676,0.6512323225807297,23.82204639878468,34.252898279726814,16.47312124383677
849,849,44.0,596.0,32.38765196799546,8.718244498905051,0.6509016610359991,24.298487326760373,32.8786202734725,16.37171440818545
850,850,44.0,594.0,32.333264604737955,8.877676365099418,0.6650364649270042,24.78445707329558,32.507658579807156,13.447026606038785
